bus,name,region,base_kv,volt_class,type,area,area_name,zone,vm_pu,va_deg,vmax_pu,vmin_pu,in_service,lat,lon
80086,평택화력#3_G,충청남도,18.0,18.0kV,PV,3,충청,12,0.96978,-25.3835,1.05,0.95,1,37.0052,126.796
80087,평택화력#4_G,충청남도,18.0,18.0kV,PV,3,충청,12,0.96978,-25.3835,1.05,0.95,1,37.0052,126.796
80088,평택화력#5_G,충청남도,18.0,18.0kV,PV,3,충청,12,0.96978,-25.3835,1.05,0.95,1,37.0052,126.796
80089,평택화력#6_G,충청남도,18.0,18.0kV,PV,3,충청,12,0.96978,-25.3835,1.05,0.95,1,37.0052,126.796
90023,서인천복합_SW,인천광역시,345.0,345kV,PQ,1,수도권,4,0.99061,-31.8703,1.05,0.95,1,37.5366,126.6024
80090,서인천복합#1_G,인천광역시,18.0,18.0kV,PV,1,수도권,4,0.99061,-31.8703,1.05,0.95,1,37.5366,126.6024
80091,서인천복합#2_G,인천광역시,18.0,18.0kV,PV,1,수도권,4,0.99061,-31.8703,1.05,0.95,1,37.5366,126.6024
80092,서인천복합#3_G,인천광역시,18.0,18.0kV,PV,1,수도권,4,0.99061,-31.8703,1.05,0.95,1,37.5366,126.6024
80093,서인천복합#4_G,인천광역시,18.0,18.0kV,PV,1,수도권,4,0.99061,-31.8703,1.05,0.95,1,37.5366,126.6024
90024,신인천복합_SW,인천광역시,345.0,345kV,PQ,1,수도권,4,0.9906,-31.8703,1.05,0.95,1,37.5359,126.6085
80094,신인천복합#1_G,인천광역시,18.0,18.0kV,PV,1,수도권,4,0.9906,-31.8703,1.05,0.95,1,37.5359,126.6085
80095,신인천복합#2_G,인천광역시,18.0,18.0kV,PV,1,수도권,4,0.9906,-31.8703,1.05,0.95,1,37.5359,126.6085
80096,신인천복합#3_G,인천광역시,18.0,18.0kV,PV,1,수도권,4,0.9906,-31.8703,1.05,0.95,1,37.5359,126.6085
80097,신인천복합#4_G,인천광역시,18.0,18.0kV,PV,1,수도권,4,0.9906,-31.8703,1.05,0.95,1,37.5359,126.6085
90025,인천복합_SW,인천광역시,345.0,345kV,PQ,1,수도권,4,0.99057,-31.8701,1.05,0.95,1,37.5085,126.6093
80098,인천복합#1_G,인천광역시,18.0,18.0kV,PV,1,수도권,4,0.99057,-31.8701,1.05,0.95,1,37.5085,126.6093
80099,인천복합#2_G,인천광역시,18.0,18.0kV,PV,1,수도권,4,0.99057,-31.8701,1.05,0.95,1,37.5085,126.6093
80100,인천복합#3_G,인천광역시,18.0,18.0kV,PV,1,수도권,4,0.99057,-31.8701,1.05,0.95,1,37.5085,126.6093
80101,인천복합#4_G,인천광역시,18.0,18.0kV,PV,1,수도권,4,0.99057,-31.8701,1.05,0.95,1,37.5085,126.6093
80102,인천복합#5_G,인천광역시,18.0,18.0kV,PV,1,수도권,4,0.99057,-31.8701,1.05,0.95,1,37.5085,126.6093
80103,인천복합#6_G,인천광역시,18.0,18.0kV,PV,1,수도권,4,0.99057,-31.8701,1.05,0.95,1,37.5085,126.6093
80104,인천복합#7_G,인천광역시,18.0,18.0kV,PV,1,수도권,4,0.99057,-31.8701,1.05,0.95,1,37.5085,126.6093
90026,보령복합_SW,충청남도,345.0,345kV,PQ,3,충청,12,0.98508,-5.2682,1.05,0.95,1,36.405,126.5
80105,보령복합#1_G,충청남도,18.0,18.0kV,PV,3,충청,12,0.98718,-0.5631,1.05,0.95,1,36.405,126.5
80106,보령복합#2_G,충청남도,18.0,18.0kV,PV,3,충청,12,0.98508,-5.2682,1.05,0.95,1,36.405,126.5
80107,보령복합#3_G,충청남도,18.0,18.0kV,PV,3,충청,12,0.98508,-5.2682,1.05,0.95,1,36.405,126.5
90027,분당복합_SW,경기도,154.0,154kV,PQ,1,수도권,9,0.99455,-27.6418,1.05,0.95,1,37.3659,127.1463
80108,분당복합#1_G,경기도,18.0,18.0kV,PV,1,수도권,9,0.99455,-27.6418,1.05,0.95,1,37.3659,127.1463
80109,분당복합#2_G,경기도,18.0,18.0kV,PV,1,수도권,9,0.99455,-27.6418,1.05,0.95,1,37.3659,127.1463
90028,일산복합_SW,경기도,154.0,154kV,PQ,1,수도권,9,0.99288,-32.3749,1.05,0.95,1,37.6463,126.7979
80110,일산복합#1_G,경기도,18.0,18.0kV,PV,1,수도권,9,0.99288,-32.3749,1.05,0.95,1,37.6463,126.7979
80111,일산복합#2_G,경기도,18.0,18.0kV,PV,1,수도권,9,0.99288,-32.3749,1.05,0.95,1,37.6463,126.7979
90029,울산화력_SW,울산광역시,345.0,345kV,PQ,5,영남,7,1.0203,-13.2053,1.05,0.95,1,35.4752,129.3788
80112,울산화력#1_G,울산광역시,18.0,18.0kV,PV,5,영남,7,1.0203,-13.2053,1.05,0.95,1,35.4752,129.3788
80113,울산화력#2_G,울산광역시,18.0,18.0kV,PV,5,영남,7,1.0203,-13.2053,1.05,0.95,1,35.4752,129.3788
80114,울산화력#3_G,울산광역시,18.0,18.0kV,PV,5,영남,7,1.0203,-13.2053,1.05,0.95,1,35.4752,129.3788
80115,울산화력#4_G,울산광역시,18.0,18.0kV,PV,5,영남,7,1.0203,-13.2053,1.05,0.95,1,35.4752,129.3788
80116,울산화력#5_G,울산광역시,18.0,18.0kV,PV,5,영남,7,1.0203,-13.2053,1.05,0.95,1,35.4752,129.3788
80117,울산화력#6_G,울산광역시,18.0,18.0kV,PV,5,영남,7,1.0203,-13.2053,1.05,0.95,1,35.4752,129.3788
90030,군산복합_SW,전북특별자치도,154.0,154kV,PQ,4,호남,13,0.99961,-1.148,1.05,0.95,1,35.9833,126.7307
80118,군산복합#1_G,전북특별자치도,18.0,18.0kV,PV,4,호남,13,0.99961,-1.148,1.05,0.95,1,35.9833,126.7307
90031,영남복합_SW,울산광역시,345.0,345kV,PQ,5,영남,7,1.02031,-13.2053,1.05,0.95,1,35.5129,129.3833
80119,영남복합#1_G,울산광역시,18.0,18.0kV,PV,5,영남,7,1.02031,-13.2053,1.05,0.95,1,35.5129,129.3833
90032,통영에코_SW,경상남도,345.0,345kV,PQ,5,영남,16,1.02365,8.1191,1.05,0.95,1,34.8544,128.4331
80120,통영에코#1_G,경상남도,18.0,18.0kV,PV,5,영남,16,1.02365,8.1191,1.05,0.95,1,34.8544,128.4331
80121,통영에코#2_G,경상남도,18.0,18.0kV,PV,5,영남,16,1.02365,8.1191,1.05,0.95,1,34.8544,128.4331
90033,율촌복합_SW,전라남도,345.0,345kV,PQ,4,호남,14,1.02277,5.7549,1.05,0.95,1,34.905,127.56
80122,율촌복합#1_G,전라남도,18.0,18.0kV,PV,4,호남,14,1.02277,5.7549,1.05,0.95,1,34.905,127.56
80123,율촌복합#2_G,전라남도,18.0,18.0kV,PV,4,호남,14,1.02277,5.7549,1.05,0.95,1,34.905,127.56
90034,당진복합_SW,충청남도,345.0,345kV,PQ,3,충청,12,0.9701,-10.4295,1.05,0.95,1,36.9576,126.7813
80124,당진복합#1_G,충청남도,18.0,18.0kV,PV,3,충청,12,0.9701,-10.4295,1.05,0.95,1,36.9576,126.7813
80125,당진복합#2_G,충청남도,18.0,18.0kV,PV,3,충청,12,0.9701,-10.4295,1.05,0.95,1,36.9576,126.7813
80126,당진복합#3_G,충청남도,18.0,18.0kV,PV,3,충청,12,0.9701,-10.4295,1.05,0.95,1,36.9576,126.7813
80127,당진복합#4_G,충청남도,18.0,18.0kV,PV,3,충청,12,0.9701,-10.4295,1.05,0.95,1,36.9576,126.7813
90035,포천복합_SW,경기도,345.0,345kV,PQ,1,수도권,9,0.97724,-28.4162,1.05,0.95,1,37.9898,127.167
80128,포천복합#1_G,경기도,18.0,18.0kV,PV,1,수도권,9,0.97724,-28.4162,1.05,0.95,1,37.9898,127.167
80129,포천복합#2_G,경기도,18.0,18.0kV,PV,1,수도권,9,0.97724,-28.4162,1.05,0.95,1,37.9898,127.167
90036,동두천복합_SW,경기도,345.0,345kV,PQ,1,수도권,9,0.97729,-28.4165,1.05,0.95,1,37.9008,127.0907
80130,동두천복합#1_G,경기도,18.0,18.0kV,PV,1,수도권,9,0.97729,-28.4165,1.05,0.95,1,37.9008,127.0907
80131,동두천복합#2_G,경기도,18.0,18.0kV,PV,1,수도권,9,0.97729,-28.4165,1.05,0.95,1,37.9008,127.0907
90037,파주복합_SW,경기도,345.0,345kV,PQ,1,수도권,9,0.98305,-30.4731,1.05,0.95,1,37.8296,126.7861
80132,파주복합#1_G,경기도,18.0,18.0kV,PV,1,수도권,9,0.98305,-30.4731,1.05,0.95,1,37.8296,126.7861
80133,파주복합#2_G,경기도,18.0,18.0kV,PV,1,수도권,9,0.98305,-30.4731,1.05,0.95,1,37.8296,126.7861
90038,여주복합_SW,경기도,345.0,345kV,PQ,1,수도권,9,0.98122,-23.7216,1.05,0.95,1,37.3617,127.6592
80134,여주복합#1_G,경기도,18.0,18.0kV,PV,1,수도권,9,0.98122,-23.7216,1.05,0.95,1,37.3617,127.6592
90039,안양복합_SW,경기도,154.0,154kV,PQ,1,수도권,9,0.99276,-30.4893,1.05,0.95,1,37.3937,126.9671
80135,안양복합#1_G,경기도,18.0,18.0kV,PV,1,수도권,9,0.99276,-30.4893,1.05,0.95,1,37.3937,126.9671
80136,안양복합#2_G,경기도,18.0,18.0kV,PV,1,수도권,9,0.99276,-30.4893,1.05,0.95,1,37.3937,126.9671
90040,부천복합_SW,인천광역시,154.0,154kV,PQ,1,수도권,4,0.99361,-34.7096,1.05,0.95,1,37.5221,126.7643
80137,부천복합#1_G,인천광역시,18.0,18.0kV,PV,1,수도권,4,0.99361,-34.7096,1.05,0.95,1,37.5221,126.7643
90041,부산복합_SW,부산광역시,345.0,345kV,PQ,5,영남,2,1.03249,-12.6709,1.05,0.95,1,35.078,129.004
80138,부산복합#1_G,부산광역시,18.0,18.0kV,PV,5,영남,2,1.03249,-12.6709,1.05,0.95,1,35.078,129.004
80139,부산복합#2_G,부산광역시,18.0,18.0kV,PV,5,영남,2,1.03249,-12.6709,1.05,0.95,1,35.078,129.004
80140,부산복합#3_G,부산광역시,18.0,18.0kV,PV,5,영남,2,1.03249,-12.6709,1.05,0.95,1,35.078,129.004
90042,영월복합_SW,강원특별자치도,345.0,345kV,PQ,2,강원,10,0.99644,-9.1344,1.05,0.95,1,37.1631,128.4909
80141,영월복합#1_G,강원특별자치도,18.0,18.0kV,PV,2,강원,10,0.99644,-9.1344,1.05,0.95,1,37.1631,128.4909
90043,대구복합_SW,대구광역시,154.0,154kV,PQ,5,영남,3,1.00493,-13.2708,1.05,0.95,1,35.8714,128.6014
80142,대구복합#1_G,대구광역시,18.0,18.0kV,PV,5,영남,3,1.00493,-13.2708,1.05,0.95,1,35.8714,128.6014
90044,청주복합_SW,충청북도,154.0,154kV,PQ,3,충청,11,0.99273,-21.2353,1.05,0.95,1,36.6424,127.489
80143,청주복합#1_G,충청북도,18.0,18.0kV,PV,3,충청,11,0.99273,-21.2353,1.05,0.95,1,36.6424,127.489
90045,광양_SW,전라남도,345.0,345kV,PQ,4,호남,14,1.02288,5.7544,1.05,0.95,1,34.903,127.748
80144,광양#1_G,전라남도,18.0,18.0kV,PV,4,호남,14,1.02288,5.7544,1.05,0.95,1,34.903,127.748
80145,광양#2_G,전라남도,18.0,18.0kV,PV,4,호남,14,1.02288,5.7544,1.05,0.95,1,34.903,127.748
80146,광양#3_G,전라남도,18.0,18.0kV,PV,4,호남,14,1.02288,5.7544,1.05,0.95,1,34.903,127.748
80147,광양#4_G,전라남도,18.0,18.0kV,PV,4,호남,14,1.02288,5.7544,1.05,0.95,1,34.903,127.748
90046,서울복합_SW,서울특별시,345.0,345kV,PQ,1,수도권,1,0.98692,-30.0205,1.05,0.95,1,37.5441,126.9184
80148,서울복합#1_G,서울특별시,18.0,18.0kV,PV,1,수도권,1,0.98692,-30.0205,1.05,0.95,1,37.5441,126.9184
80149,서울복합#2_G,서울특별시,18.0,18.0kV,PV,1,수도권,1,0.98692,-30.0205,1.05,0.95,1,37.5441,126.9184
90047,오성복합_SW,경기도,154.0,154kV,PQ,1,수도권,9,0.99485,-24.9236,1.05,0.95,1,37.0252,127.0019
80150,오성복합#1_G,경기도,18.0,18.0kV,PV,1,수도권,9,0.99485,-24.9236,1.05,0.95,1,37.0252,127.0019
80151,오성복합#2_G,경기도,18.0,18.0kV,PV,1,수도권,9,0.99485,-24.9236,1.05,0.95,1,37.0252,127.0019
90048,안산복합_SW,경기도,345.0,345kV,PQ,1,수도권,9,0.98812,-26.2242,1.05,0.95,1,37.2944,126.7784
80152,안산복합#1_G,경기도,18.0,18.0kV,PV,1,수도권,9,0.98812,-26.2242,1.05,0.95,1,37.2944,126.7784
80153,안산복합#2_G,경기도,18.0,18.0kV,PV,1,수도권,9,0.98812,-26.2242,1.05,0.95,1,37.2944,126.7784
90049,동탄복합_SW,경기도,345.0,345kV,PQ,1,수도권,9,0.97558,-24.5014,1.05,0.95,1,37.1757,127.093
80154,동탄복합#1_G,경기도,18.0,18.0kV,PV,1,수도권,9,0.97558,-24.5014,1.05,0.95,1,37.1757,127.093
80155,동탄복합#2_G,경기도,18.0,18.0kV,PV,1,수도권,9,0.97558,-24.5014,1.05,0.95,1,37.1757,127.093
90050,화성복합_SW,경기도,345.0,345kV,PQ,1,수도권,9,0.97555,-24.5012,1.05,0.95,1,37.21902,127.08174
80156,화성복합#1_G,경기도,18.0,18.0kV,PV,1,수도권,9,0.97555,-24.5012,1.05,0.95,1,37.21902,127.08174
80157,화성복합#2_G,경기도,18.0,18.0kV,PV,1,수도권,9,0.97555,-24.5012,1.05,0.95,1,37.21902,127.08174
90051,세종복합_SW,세종특별자치시,345.0,345kV,PQ,3,충청,8,0.98045,-16.0414,1.05,0.95,1,36.4687,127.2477
80158,세종복합#1_G,세종특별자치시,18.0,18.0kV,PV,3,충청,8,0.98045,-16.0414,1.05,0.95,1,36.4687,127.2477
80159,세종복합#2_G,세종특별자치시,18.0,18.0kV,PV,3,충청,8,0.98045,-16.0414,1.05,0.95,1,36.4687,127.2477
90052,대산복합_SW,충청남도,154.0,154kV,PQ,3,충청,12,0.98402,-11.3856,1.05,0.95,1,37.005,126.36
80160,대산복합#1_G,충청남도,18.0,18.0kV,PV,3,충청,12,0.98402,-11.3856,1.05,0.95,1,37.005,126.36
80161,대산복합#2_G,충청남도,18.0,18.0kV,PV,3,충청,12,0.98402,-11.3856,1.05,0.95,1,37.005,126.36
80162,대산복합#3_G,충청남도,18.0,18.0kV,PV,3,충청,12,0.98402,-11.3856,1.05,0.95,1,37.005,126.36
90053,위례복합_SW,경기도,154.0,154kV,PQ,1,수도권,9,0.99441,-30.8562,1.05,0.95,1,37.48158,127.15113
80163,위례복합#1_G,경기도,18.0,18.0kV,PV,1,수도권,9,0.99441,-30.8562,1.05,0.95,1,37.48158,127.15113
90054,미사복합_SW,경기도,154.0,154kV,PQ,1,수도권,9,0.99421,-31.2149,1.05,0.95,1,37.5522,127.187
80164,미사복합#1_G,경기도,18.0,18.0kV,PV,1,수도권,9,0.99421,-31.2149,1.05,0.95,1,37.5522,127.187
90055,청라복합_SW,인천광역시,154.0,154kV,PQ,1,수도권,4,0.99477,-35.3411,1.05,0.95,1,37.535,126.64
80165,청라복합#1_G,인천광역시,18.0,18.0kV,PV,1,수도권,4,0.99477,-35.3411,1.05,0.95,1,37.535,126.64
90056,판교복합_SW,경기도,154.0,154kV,PQ,1,수도권,9,0.99268,-30.1721,1.05,0.95,1,37.39367,127.10312
80166,판교복합#1_G,경기도,18.0,18.0kV,PV,1,수도권,9,0.99268,-30.1721,1.05,0.95,1,37.39367,127.10312
90057,광교복합_SW,경기도,154.0,154kV,PQ,1,수도권,9,0.99264,-29.7597,1.05,0.95,1,37.288,127.056
80167,광교복합#1_G,경기도,18.0,18.0kV,PV,1,수도권,9,0.99264,-29.7597,1.05,0.95,1,37.288,127.056
90058,별내복합_SW,경기도,154.0,154kV,PQ,1,수도권,9,0.99498,-30.1482,1.05,0.95,1,37.6723,127.1135
80168,별내복합#1_G,경기도,18.0,18.0kV,PV,1,수도권,9,0.99498,-30.1482,1.05,0.95,1,37.6723,127.1135
90059,삼송복합_SW,경기도,154.0,154kV,PQ,1,수도권,9,0.99378,-32.3003,1.05,0.95,1,37.648,126.9055
80169,삼송복합#1_G,경기도,18.0,18.0kV,PV,1,수도권,9,0.99378,-32.3003,1.05,0.95,1,37.648,126.9055
90060,소양강수력_SW,강원특별자치도,154.0,154kV,PQ,2,강원,10,1.00248,-22.2319,1.05,0.95,1,37.947,127.812
80170,소양강수력#1_G,강원특별자치도,13.8,13.8kV,PV,2,강원,10,1.02988,-17.8371,1.05,0.95,1,37.947,127.812
80171,소양강수력#2_G,강원특별자치도,13.8,13.8kV,PV,2,강원,10,1.02988,-17.8371,1.05,0.95,1,37.947,127.812
90061,충주수력_SW,충청북도,154.0,154kV,PQ,3,충청,11,1.00838,-16.9342,1.05,0.95,1,36.991,127.99
80172,충주수력#1_G,충청북도,13.8,13.8kV,PV,3,충청,11,1.04511,-12.6415,1.05,0.95,1,36.991,127.99
80173,충주수력#2_G,충청북도,13.8,13.8kV,PV,3,충청,11,1.04511,-12.6415,1.05,0.95,1,36.991,127.99
90062,화천수력_SW,강원특별자치도,154.0,154kV,PQ,2,강원,10,0.99555,-21.8514,1.05,0.95,1,38.106,127.78
80174,화천수력#1_G,강원특별자치도,13.8,13.8kV,PV,2,강원,10,1.02947,-17.4338,1.05,0.95,1,38.106,127.78
80175,화천수력#2_G,강원특별자치도,13.8,13.8kV,PV,2,강원,10,1.02947,-17.4338,1.05,0.95,1,38.106,127.78
90063,청평수력_SW,경기도,154.0,154kV,PQ,1,수도권,9,1.00017,-26.955,1.05,0.95,1,37.7252,127.4207
80176,청평수력#1_G,경기도,13.8,13.8kV,PV,1,수도권,9,1.03196,-22.5649,1.05,0.95,1,37.7252,127.4207
80177,청평수력#2_G,경기도,13.8,13.8kV,PV,1,수도권,9,1.03196,-22.5649,1.05,0.95,1,37.7252,127.4207
90064,팔당수력_SW,경기도,154.0,154kV,PQ,1,수도권,9,0.99597,-29.8676,1.05,0.95,1,37.524,127.276
80178,팔당수력#1_G,경기도,13.8,13.8kV,PV,1,수도권,9,1.02658,-25.4328,1.05,0.95,1,37.524,127.276
80179,팔당수력#2_G,경기도,13.8,13.8kV,PV,1,수도권,9,1.02658,-25.4328,1.05,0.95,1,37.524,127.276
80180,팔당수력#3_G,경기도,13.8,13.8kV,PV,1,수도권,9,1.02658,-25.4328,1.05,0.95,1,37.524,127.276
90065,안동수력_SW,경상북도,154.0,154kV,PQ,5,영남,15,1.00579,-9.1071,1.05,0.95,1,36.5684,128.7294
80181,안동수력#1_G,경상북도,13.8,13.8kV,PV,5,영남,15,1.03936,-4.7735,1.05,0.95,1,36.5684,128.7294
80182,안동수력#2_G,경상북도,13.8,13.8kV,PV,5,영남,15,1.03936,-4.7735,1.05,0.95,1,36.5684,128.7294
90066,임하수력_SW,경상북도,154.0,154kV,PQ,5,영남,15,1.00628,-9.4071,1.05,0.95,1,36.53,128.83
80183,임하수력#1_G,경상북도,11.0,11.0kV,PV,5,영남,15,1.03918,-5.0795,1.05,0.95,1,36.53,128.83
80184,임하수력#2_G,경상북도,11.0,11.0kV,PV,5,영남,15,1.03918,-5.0795,1.05,0.95,1,36.53,128.83
90067,합천수력_SW,경상남도,154.0,154kV,PQ,5,영남,16,1.00824,-8.2562,1.05,0.95,1,35.5336,128.0319
80185,합천수력#1_G,경상남도,13.8,13.8kV,PV,5,영남,16,1.03816,-3.9222,1.05,0.95,1,35.5336,128.0319
80186,합천수력#2_G,경상남도,13.8,13.8kV,PV,5,영남,16,1.03816,-3.9222,1.05,0.95,1,35.5336,128.0319
90068,강릉수력_SW,강원특별자치도,154.0,154kV,PQ,2,강원,10,0.99687,-5.8532,1.05,0.95,1,37.7063,128.8215
80187,강릉수력#1_G,강원특별자치도,13.8,13.8kV,PV,2,강원,10,1.03566,-1.476,1.05,0.95,1,37.7063,128.8215
80188,강릉수력#2_G,강원특별자치도,13.8,13.8kV,PV,2,강원,10,1.03566,-1.476,1.05,0.95,1,37.7063,128.8215
90069,춘천수력_SW,강원특별자치도,154.0,154kV,PQ,2,강원,10,0.99906,-22.9715,1.05,0.95,1,37.9668,127.6685
80189,춘천수력#1_G,강원특별자치도,13.8,13.8kV,PV,2,강원,10,1.03413,-18.5852,1.05,0.95,1,37.9668,127.6685
80190,춘천수력#2_G,강원특별자치도,13.8,13.8kV,PV,2,강원,10,1.03413,-18.5852,1.05,0.95,1,37.9668,127.6685
90070,의암수력_SW,강원특별자치도,154.0,154kV,PQ,2,강원,10,1.00419,-25.0488,1.05,0.95,1,37.8361,127.6758
80191,의암수력#1_G,강원특별자치도,11.0,11.0kV,PV,2,강원,10,1.03392,-20.6811,1.05,0.95,1,37.8361,127.6758
80192,의암수력#2_G,강원특별자치도,11.0,11.0kV,PV,2,강원,10,1.03392,-20.6811,1.05,0.95,1,37.8361,127.6758
90071,섬진강수력_SW,전북특별자치도,154.0,154kV,PQ,4,호남,13,1.0064,3.8987,1.05,0.95,1,35.58,127.2
80193,섬진강수력#1_G,전북특별자치도,11.0,11.0kV,PV,4,호남,13,1.04189,8.2063,1.05,0.95,1,35.58,127.2
80194,섬진강수력#2_G,전북특별자치도,11.0,11.0kV,PV,4,호남,13,1.04189,8.2063,1.05,0.95,1,35.58,127.2
90072,대청수력_SW,대전광역시,154.0,154kV,PQ,3,충청,6,0.99349,-16.5254,1.05,0.95,1,36.48,127.48
80195,대청수력#1_G,대전광역시,13.8,13.8kV,PV,3,충청,6,1.03174,-12.1121,1.05,0.95,1,36.48,127.48
80196,대청수력#2_G,대전광역시,13.8,13.8kV,PV,3,충청,6,1.03174,-12.1121,1.05,0.95,1,36.48,127.48
90073,남강수력_SW,경상남도,154.0,154kV,PQ,5,영남,16,1.00031,-2.2627,1.05,0.95,1,35.1655,128.0374
80197,남강수력#1_G,경상남도,11.0,11.0kV,PV,5,영남,16,1.03601,2.0984,1.05,0.95,1,35.1655,128.0374
90074,주암수력_SW,전라남도,154.0,154kV,PQ,4,호남,14,0.99793,1.5846,1.05,0.95,1,35.05,127.25
80198,주암수력#1_G,전라남도,11.0,11.0kV,PV,4,호남,14,1.03193,5.975,1.05,0.95,1,35.05,127.25
90075,괴산수력_SW,충청북도,154.0,154kV,PQ,3,충청,11,0.99347,-20.8714,1.05,0.95,1,36.82,127.85
80199,괴산수력#1_G,충청북도,11.0,11.0kV,PV,3,충청,11,1.02914,-16.403,1.05,0.95,1,36.82,127.85
90076,청평양수_SW,강원특별자치도,154.0,154kV,PQ,2,강원,10,0.98967,-28.6976,1.05,0.95,1,37.7425,127.4876
80200,청평양수#1_G,강원특별자치도,18.0,18.0kV,PV,2,강원,10,0.99005,-29.9516,1.05,0.95,1,37.7425,127.4876
80201,청평양수#2_G,강원특별자치도,18.0,18.0kV,PV,2,강원,10,0.99005,-32.3735,1.05,0.95,1,37.7425,127.4876
90077,삼랑진양수_SW,경상남도,154.0,154kV,PQ,5,영남,16,0.99058,-20.2586,1.05,0.95,1,35.4134,128.8785
80202,삼랑진양수#1_G,경상남도,18.0,18.0kV,PV,5,영남,16,0.99764,-21.7856,1.05,0.95,1,35.4134,128.8785
80203,삼랑진양수#2_G,경상남도,18.0,18.0kV,PV,5,영남,16,0.99764,-26.7789,1.05,0.95,1,35.4134,128.8785
90078,무주양수_SW,전북특별자치도,345.0,345kV,PQ,4,호남,13,0.98792,-13.7532,1.05,0.95,1,35.92,127.66
80204,무주양수#1_G,전북특별자치도,18.0,18.0kV,PV,4,호남,13,1.00055,-20.2802,1.05,0.95,1,35.92,127.66
80205,무주양수#2_G,전북특별자치도,18.0,18.0kV,PV,4,호남,13,1.00055,-20.2802,1.05,0.95,1,35.92,127.66
90079,산청양수_SW,경상남도,345.0,345kV,PQ,5,영남,16,1.01368,-1.584,1.05,0.95,1,35.2563,127.7773
80206,산청양수#1_G,경상남도,18.0,18.0kV,PV,5,영남,16,1.01549,-7.8338,1.05,0.95,1,35.2563,127.7773
80207,산청양수#2_G,경상남도,18.0,18.0kV,PV,5,영남,16,1.01549,-7.8338,1.05,0.95,1,35.2563,127.7773
90080,양양양수_SW,강원특별자치도,345.0,345kV,PQ,2,강원,10,0.98832,-7.0166,1.05,0.95,1,38.0161,128.5507
80208,양양양수#1_G,강원특별자치도,18.0,18.0kV,PV,2,강원,10,0.99627,-13.5614,1.05,0.95,1,38.0161,128.5507
80209,양양양수#2_G,강원특별자치도,18.0,18.0kV,PV,2,강원,10,0.99627,-13.5614,1.05,0.95,1,38.0161,128.5507
80210,양양양수#3_G,강원특별자치도,18.0,18.0kV,PV,2,강원,10,0.99627,-13.5614,1.05,0.95,1,38.0161,128.5507
80211,양양양수#4_G,강원특별자치도,18.0,18.0kV,PV,2,강원,10,0.99279,-13.5793,1.05,0.95,1,38.0161,128.5507
90081,청송양수_SW,경상북도,345.0,345kV,PQ,5,영남,15,1.02454,-11.4958,1.05,0.95,1,36.4,129.1
80212,청송양수#1_G,경상북도,18.0,18.0kV,PV,5,영남,15,1.02416,-17.6245,1.05,0.95,1,36.4,129.1
80213,청송양수#2_G,경상북도,18.0,18.0kV,PV,5,영남,15,1.02416,-17.6245,1.05,0.95,1,36.4,129.1
90082,예천양수_SW,경상북도,345.0,345kV,PQ,5,영남,15,1.01802,-8.481,1.05,0.95,1,36.74,128.42
80214,예천양수#1_G,경상북도,18.0,18.0kV,PV,5,영남,15,1.0167,-14.6927,1.05,0.95,1,36.74,128.42
80215,예천양수#2_G,경상북도,18.0,18.0kV,PV,5,영남,15,1.01999,-14.6773,1.05,0.95,1,36.74,128.42
90083,남제주화력_SW,제주특별자치도,154.0,154kV,PQ,6,제주,17,1.02147,-2.3633,1.05,0.95,1,33.23,126.49
80216,남제주화력#1_G,제주특별자치도,18.0,18.0kV,PV,6,제주,17,1.02172,0.0,1.05,0.95,1,33.23,126.49
80217,남제주화력#2_G,제주특별자치도,18.0,18.0kV,PV,6,제주,17,1.02172,-0.236,1.05,0.95,1,33.23,126.49
90084,제주LNG복합_SW,제주특별자치도,154.0,154kV,PQ,6,제주,17,1.02,-2.7711,1.05,0.95,1,33.49,126.48
80218,제주LNG복합#1_G,제주특별자치도,18.0,18.0kV,PV,6,제주,17,1.02,-2.7711,1.05,0.95,1,33.49,126.48
80219,제주LNG복합#2_G,제주특별자치도,18.0,18.0kV,PV,6,제주,17,1.02,-2.7711,1.05,0.95,1,33.49,126.48
90085,한림복합_SW,제주특별자치도,154.0,154kV,PQ,6,제주,17,1.0193,-3.3117,1.05,0.95,1,33.4025,126.272
80220,한림복합#1_G,제주특별자치도,18.0,18.0kV,PV,6,제주,17,1.0193,-3.3117,1.05,0.95,1,33.4025,126.272
90086,제주내연_SW,제주특별자치도,154.0,154kV,PQ,6,제주,17,1.02002,-2.1865,1.05,0.95,1,33.5,126.52
80221,제주내연#1_G,제주특별자치도,18.0,18.0kV,PV,6,제주,17,1.01849,-0.0079,1.05,0.95,1,33.5,126.52
80222,제주내연#2_G,제주특별자치도,18.0,18.0kV,PV,6,제주,17,1.01849,-0.0079,1.05,0.95,1,33.5,126.52
80223,제주내연#3_G,제주특별자치도,18.0,18.0kV,PV,6,제주,17,1.01849,-0.0079,1.05,0.95,1,33.5,126.52
