Time_Index,h2_demand_N,h2_demand_NE,h2_demand_SE,h2_demand_S,Demand_Zero,Demand_Ammonia,Demand_Biomethane,Demand_Gasoline,Demand_BioDiesel,Demand_GreenDiesel,Demand_Jetfuel,Demand_Ethanol,Demand_Charcoal,elec_demand_SE,elec_demand_S,elec_demand_NE,elec_demand_N
1165,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,48304.47608,14529.54966,22154.62468,8577.528842
1166,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,48119.10723,14032.9012,24087.20279,8821.974991
1167,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,48329.54525,14580.28627,26353.14223,8234.983341
1168,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,48774.09753,14657.91906,27827.75796,7725.845069
1169,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,49472.76217,16521.53439,27086.65565,7508.046367
1170,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,45882.94109,18487.00165,26809.70435,9471.010604
1171,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,45622.68691,19289.67837,29835.5383,11713.67824
1172,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,45325.84283,19334.98019,32036.20846,9761.701835
1173,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,44854.36733,19606.52635,32170.28108,8030.228664
1174,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,43592.1021,19765.32726,32183.71469,7017.908884
1175,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,40997.03877,18372.4543,30847.70017,7044.255567
1176,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,39233.48715,15038.03525,29489.39526,7048.37849
1177,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,35082.98907,13140.72847,28693.82004,7239.196212
1178,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,32184.6404,12116.13102,28403.90642,7239.338987
1179,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,31013.18638,10872.85615,28400.55791,7250.638114
1180,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,30863.44088,10067.39318,28163.54377,7283.516172
1181,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,31067.41728,9842.522373,28674.62457,7296.314436
1182,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,32764.45793,11034.43382,28841.12588,7305.643968
1183,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,35119.6101,13645.96243,29391.42515,7458.795987
1184,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,39732.8057,13170.01913,29070.8307,7893.514504
1185,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,42238.31301,13361.79919,28943.97215,8316.806334
1186,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,45857.88988,12311.46186,26761.74661,8650.183803
1187,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,47514.702,13424.16635,25629.30818,8826.090892
1188,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,48162.13838,14524.4817,24619.23063,8952.668021
1189,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,47002.26618,13175.91098,23391.60777,8924.066194
1190,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,47681.58428,13592.16296,23804.40428,8945.594803
1191,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,48305.43185,13527.69216,24674.38388,8911.339317
1192,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,49797.54991,12941.90739,25149.30403,8360.389012
1193,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,53821.42179,13312.65456,24218.93009,7751.622992
1194,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,50725.20741,15635.75686,24773.60457,8712.644389
1195,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,50472.93953,16677.32468,29007.40205,10530.20625
1196,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,50210.89598,17415.62082,29307.58632,9341.405941
1197,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,47978.69784,18752.73907,29587.03508,7533.198187
1198,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,45371.25742,18609.29994,30375.45189,7378.291907
1199,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,42268.48201,17450.19551,30702.52318,7317.94486
1200,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,38576.10263,14713.0054,30663.1674,7248.66852
1201,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,35094.09419,13116.7432,29722.96565,7242.705905
1202,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,32265.29747,12079.60465,29523.40109,7199.845294
1203,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,30816.27045,10772.59739,29698.33736,7212.661113
1204,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,30231.88487,10182.29905,29746.84556,7178.66426
1205,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,30358.43921,10520.61791,29393.11239,7145.402348
1206,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,31087.12911,13089.27363,29135.40851,7106.003448
1207,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,33545.79058,15222.28756,29782.2999,7318.196472
1208,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,38295.86353,14587.79146,28527.80363,7843.076282
1209,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,41893.19303,14344.45566,27059.33941,8316.87187
1210,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,44500.73525,12376.78504,26677.31774,8955.814924
1211,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,46830.76436,12341.29387,26379.45404,9093.359988
1212,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,47602.87108,12712.1087,26273.14174,9093.28743
1213,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,46611.49805,12450.25328,24521.74418,8833.680207
1214,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,46817.07339,13141.98922,25420.65552,8878.840432
1215,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,47391.54796,14181.85704,26107.25522,8721.447292
1216,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,48281.12682,14740.84892,27009.62516,8096.716209
1217,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,50289.25705,15868.34773,26260.30189,7748.47843
1218,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,47693.91585,18143.81428,26463.85818,8565.836499
1219,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,47869.14972,18360.74421,29691.41274,10470.67021
1220,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,47664.91821,18177.65886,31572.72791,9080.207127
1221,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,46186.20247,17934.90357,32174.61299,7903.413966
1222,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,44534.39915,18257.82503,32828.13706,7309.159512
1223,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,41786.81045,18053.27238,31528.64068,7290.077974
1224,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,38089.01743,17481.62542,29144.81204,7214.047904
1225,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,35768.33641,14687.85553,28447.78212,7174.124715
1226,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,33221.46874,13369.987,28063.49677,7138.244869
1227,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,31819.80019,13623.74483,26559.72912,7146.731794
1228,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,31336.13325,12725.36803,26502.05119,7182.059264
1229,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,31759.88379,12544.30679,26464.40616,7153.567444
1230,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,32971.81665,14310.40925,26460.71006,7029.759215
1231,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,34037.23183,15433.64618,29367.63059,7103.441688
1232,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,37726.3822,15442.76353,29453.03297,7636.354351
1233,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,41174.81776,15900.69651,28523.64862,8157.378064
1234,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,44214.90287,14569.04748,28176.229,8640.788734
1235,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,46676.73227,14768.50844,26985.64134,8905.333401
1236,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,47659.97887,14997.87262,26521.30603,8881.84339
1237,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,47104.63285,14235.09854,24297.1419,8747.420653
1238,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,46868.66454,14749.18037,25396.08785,8598.912336
1239,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,47104.10467,14590.16815,26462.62491,8362.765866
1240,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,46453.12907,14906.26228,27708.73815,8014.061142
1241,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,46533.71547,16209.93245,26987.43496,7528.727688
1242,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,45452.93613,18945.05454,26098.41328,8510.663293
1243,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,45999.14366,18812.08848,29672.42757,10702.05946
1244,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,45009.72288,19653.78459,31575.24021,8687.762906
1245,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,43269.65467,19300.39125,31839.82542,7843.618125
1246,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,40812.30709,19092.21658,33460.70792,7138.000279
1247,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,38410.54382,18180.52822,33335.50445,7129.831672
1248,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,36032.17772,16076.77408,32242.7533,7133.64681
1249,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,33931.26365,13017.9755,31604.48615,7172.695794
1250,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,32807.31542,11045.12177,30472.5858,7072.939314
1251,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,31689.37967,10129.0991,30249.28358,6925.091039
1252,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,30679.98596,9651.305022,30505.42021,6856.769653
1253,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,30588.33515,9806.84838,30196.32844,6794.382795
1254,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,31126.62345,10352.0574,29404.09678,6716.659319
1255,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,31861.45399,11474.5666,27683.80681,6889.330563
1256,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,34650.49408,11602.14654,27075.63539,6922.4497
1257,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,36645.65197,11877.177,26862.49497,6827.233936
1258,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,38587.85451,11965.37308,25203.50234,6995.845453
1259,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,41163.42399,12961.81241,22358.5298,7354.98212
1260,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,43057.45003,13196.0095,20485.77825,7657.884131
1261,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,42804.29226,13192.56319,19545.80905,7536.22455
1262,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,42010.91788,13149.55377,19474.3561,7356.842877
1263,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,41337.89253,12934.91624,19898.6553,7158.280192
1264,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,39081.74028,13592.46331,20874.56621,6868.809571
1265,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,39677.82025,14455.30621,21856.21795,6540.236133
1266,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,41682.25197,16625.45315,22767.5931,8495.373487
1267,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,44461.16187,17806.36204,26606.21609,10654.27428
1268,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,43444.63822,18346.47224,29215.84689,7868.576847
1269,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,39448.92559,18449.92682,30734.10082,6435.727115
1270,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,36641.74505,17142.77829,31685.09028,6023.277999
1271,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,34811.20338,15776.31714,31406.84633,5915.847945
1272,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,33060.42768,14967.20961,30073.75232,5831.087529
1273,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,30458.51108,13269.50743,30099.3405,5901.353933
1274,100,100,100,100,0,1363.707665,223.086742,43431.63157,4218.906721,9112.837941,5584.334312,12693.65721,20.91438206,29569.2556,10795.31834,29980.89466,5914.111238
