Time_Index,elec_BR_AC,elec_BR_AL,elec_BR_AP,elec_BR_AM,elec_BR_BA,elec_BR_CE,elec_BR_DF,elec_BR_ES,elec_BR_GO,elec_BR_MA,elec_BR_MT,elec_BR_MS,elec_BR_MG,elec_BR_PA,elec_BR_PB,elec_BR_PR,elec_BR_PE,elec_BR_PI,elec_BR_RJ,elec_BR_RN,elec_BR_RS,elec_BR_RO,elec_BR_RR,elec_BR_SC,elec_BR_SP,elec_BR_SE,elec_BR_TO
7301,0,986.74,1011.75,94.05,9342.34,2537.54,4,342.63,904.76,2753.86,4788.68,381.46,1012.73,2141.19,659.69,827.2,3938.72,8664.68,6914.61,4637.64,1850.16,110,2348.16,2852.69,18.24,5368.88,506.5
7302,0,1090.82,1007.43,93.96,8879.93,2533.85,14.44,387.09,936.54,2732.38,4149.95,395.47,1004.54,2151.64,677.66,886.9,3686.42,8715.54,6980.68,4910.29,1511.46,104.08,2324.33,2926.41,34.22,5485.93,510.21
7303,0.47,1302.96,961.37,101.35,7520.12,2701.97,79.28,529.24,1185.71,2570.21,4389.97,517.07,1130.92,2251.14,748.13,1214.92,3459.23,8082.31,7101.64,5374.15,1254.79,103.81,2424.88,2888.7,75.83,6321.05,545.89
7304,9.33,1526.03,962.52,124,6427.54,2720.77,164.43,705.61,1568.1,2411.93,5749.17,770.04,1499.84,2360.11,719.36,1270.28,3036.91,8266.34,7948.93,4929.12,1167.21,108.77,2602.01,2836.23,121.32,7575.42,594.38
7305,31.19,1707.45,970.42,143.05,5345.31,2666.81,252.56,783.38,1929,2535.73,6583.47,1040.47,1916.49,2505.71,647.49,1317.98,2450.53,8739.42,7976.18,4093.16,1112.75,126.69,3196.42,2759.92,160.23,8428.73,670.89
7306,56.4,1846,1009.77,157.08,4440.33,2665.81,317.93,810.84,2245.17,2576.89,6890.52,1269.45,2329.65,2702.92,588.55,1271.53,1979.84,9082.25,8062.28,3491.09,1193.31,140.29,3563.51,2638.05,185.66,9029.6,725.94
7307,70.5,1913.51,1039.55,173.97,4092.59,2687.92,352.51,870.47,2413.37,2592.16,6840.14,1384.69,2597.74,2733.46,557.12,1250.24,1789.93,9239.18,8153.03,3242.65,1252.73,152.38,3875.03,2772.22,200.3,9266.58,732.29
7308,78.58,1868.7,1058.15,169.79,4082.54,2751.24,350.26,907.93,2414.93,2653.27,7076.47,1403.26,2675.13,2716.49,560.69,1265.98,1812.91,9351.16,8205.11,3242.94,1296.1,133.12,4102.84,3020.47,199.04,8924.89,728.67
7309,92.47,1782.96,1070.4,167.06,4049.57,2789.22,349.24,935.58,2361.86,2615.87,7302.32,1360.5,2663.42,2633.76,566.16,1289.47,1858.33,9262.13,8163.83,3199.23,1314.75,143.9,3935.59,3017.64,186.37,8537.67,720.11
7310,88.41,1654.98,1088.98,160.25,4264.16,2849.04,316.3,866.95,2184.88,2697.05,7566.71,1219.56,2548.79,2450.33,558.51,1319.89,2012.43,9313.27,8091.95,3287.46,1299.22,158.17,3694.7,2969.21,163.32,8308.75,702.89
7311,61.01,1464.67,1063.83,145.93,5559.65,3307.24,211.97,729.74,1818.07,2815.67,7279.7,1004.66,2276.71,2366.52,555.19,1360.19,2453.08,8718.71,8001.72,4521.11,1377.68,153.06,3371.97,2731.42,127.7,7952.78,669.41
7312,44.63,1276.87,1121.21,130.01,6420.49,3751.67,102.22,577.63,1504.22,2810.72,7038.24,889.92,1927.32,2542.22,532.29,1474.69,2460.1,9080.74,7831.03,5404.51,1856.3,138.12,3388.5,2917.31,84.48,7585.74,615.94
7313,49.92,1079.31,1153.58,103.6,6830.46,3489.07,69.93,424.11,1508.17,2665.23,7665.92,689.87,1590.21,2702.72,409.24,1267,2088.49,10578.25,7757.47,6363.86,2218.18,131.4,3528.75,3075.88,44.72,7418.21,805.75
7314,29.09,1032.44,1118.57,87.49,7661.62,2884.98,20.48,338.56,1492.98,2534.87,8015.32,516.38,1314.48,3599.87,401.58,1593.59,1838.75,11078.33,7807.23,6642.29,2172.19,118.74,3132.72,3292.31,20.23,8440.08,1038.56
7315,8.94,1456.64,1091.32,121.33,9107.76,2816.89,5.02,331.04,1404.37,2575,8307.38,416.24,1145.22,5294.93,621.52,1991.2,2216,11351.46,7949.04,6384.95,2210.99,109.26,3212.08,3999.35,18,8761.26,1023.22
7316,0.63,1136.39,1091.4,120.77,9915.36,2940.28,5,338.52,1406.51,2572.2,8146.17,409.79,1112.59,4853.03,751.29,1973.81,2680.88,11105.83,8055.68,6408.85,2230.86,114.95,3303.02,4726.37,18,8504.03,895.88
7317,0,1310.65,1089.34,120.77,10346.62,2909.35,5,337.2,1418.78,2371.28,7714.25,419.48,1111.3,3981.41,813.79,1964.7,2964.25,10538.22,8114.71,6233.46,2258.96,117.25,3231.71,4185.65,19,8085.09,817.36
7318,0,1260.92,1089.15,98.28,10695.47,2960.71,5,336.53,1419.18,2276.66,7491.16,416.52,1071.62,3045.49,827.22,1775.11,3189.63,10467.85,8147.12,6022.06,2260.11,120.84,3163.55,3752.74,19,7474.06,819.93
7319,0,1083.31,1090.45,82.14,10469.47,3008.8,5,335.49,1418.66,2028.57,7353.36,415.03,1050.12,2750.18,827.11,1434.1,3683.47,10275.27,8057.43,5933.44,2253.12,120.15,3041.89,3253.24,18.5,6468.87,818.57
7320,0,972.35,1091.54,82.07,9148.12,3027.65,5,336.97,1403.33,2045.34,7156.67,408.31,1052.21,2442.13,792.19,1116.65,3957.57,10181.39,8032.03,6164.7,2242.64,122.67,2671.49,2990.24,18,5949.92,684.29
7321,0,975.66,1040.66,82.47,9188.21,2905.66,4,342.91,1283.2,2202.98,5177.68,408.13,1045.04,2315.23,756.48,788.39,3920.4,10128.5,8028.76,6125.68,2244.25,123.25,2618.87,2882.91,18,5838.97,454.47
7322,0,976.53,1006.63,82.86,9322.99,2806.13,4,344.18,946.46,2624.57,4044.34,405.4,1040.66,2126.93,744.39,739.8,4015.53,9554.45,8030.82,5948.94,2225.89,123.27,2316.61,2485.11,18,5449.08,449.26
7323,0,973.51,985.46,82.68,9148.79,2791.77,4,344.52,921.87,2598.66,3209.21,404.33,1001.08,1901.43,739.13,727.98,4086.97,9013.3,8021.3,5732.46,2223.51,125.59,2235.19,2405.99,17.5,5335.71,448.55
7324,0,975.85,978.8,82.78,8863.93,2671.54,4,344.68,890.71,2539.34,3042.37,367.75,948.5,1767.68,665.06,720.67,4021.14,8757.5,8040.19,5419.74,2093.62,124.11,2076.82,2363.75,17,5331.9,449.21
7325,0,988.23,912.95,82.87,8421.55,2562,4,348.9,923.78,2451.78,3297.15,364.48,943.41,1911.26,614.8,743.15,3978.07,9377.43,7857.37,4887.82,1572.85,121.27,1979.66,2450.82,18.25,5254.74,449.33
7326,0,1095.25,880.45,82.81,8666.83,2576.62,14.96,422.05,918.33,2468.01,3404.64,373.12,951.13,1876.53,633.38,769.8,3964.68,8861.43,7468.97,4351.15,1215.3,115.81,1909.38,2411.29,33.46,5005.54,452.97
7327,0.47,1327.35,860.9,90.23,7800.62,2521.17,75.48,595.77,1147.51,2404.36,4707.59,436.77,1100.35,1883.9,705.83,1026.27,3865.01,7752.56,7498.28,3901.11,921.05,112.59,1724.31,2376.39,74.57,5439.94,501.42
7328,9.84,1532.48,792.57,108.78,6266.3,2636.64,150.22,764.02,1495.43,2209.48,5944.79,570.2,1502.45,2148.09,721.49,1137.82,3209.94,7288.52,7192.1,3466.75,901.8,105.32,2043.52,2490.49,117.53,6007.57,576.48
7329,34.45,1716.38,758.96,132.07,5132.91,2521.65,240.43,898.45,1877.05,2233.96,6380.24,750.4,1967.28,2372,667.29,1038.39,2351.92,7605.19,7288.48,2884.89,991.12,111.35,2475.82,2558.13,151.72,6921.8,619.56
7330,57.85,1811.19,774.82,150.11,4436.45,2466.09,284.09,1001.32,2161.55,2282,6648.32,983.82,2357.42,2549.95,649.31,1002.88,1975.19,8103.73,7273.45,2533.74,1077.84,112.77,2922.32,2561.66,178.65,6989.91,617.85
7331,76.91,1859.43,786.46,174.32,4341.52,2501.05,326.43,1016.14,2269.04,2374.43,6890.15,1133.17,2585.88,2672.35,623.09,991.12,1916.95,8373,7293.39,2456.22,1138.01,122.34,3240.96,2678.07,190.71,6881.53,682.2
7332,92.84,1860.83,791.48,185.33,4431.61,2604.67,344.1,959,2313.12,2433.59,7254.51,1200.22,2663.19,2650.47,485.71,1036.8,1765.09,8845.95,7375.71,2463.66,1174.64,130.24,3362.83,2872.2,192.77,7324.23,689.99
7333,93,1792.7,843.59,153.09,4552.55,2761.18,340.84,912.07,2243.74,2507.19,7593.89,1162.8,2550.25,2556.87,426.34,1093.04,1660.31,8516,7205.14,2703.38,1230.24,130.94,3396.91,2958.36,183.68,7691.6,644.65
7334,92.27,1627.84,933.94,127.17,4621.17,2823.71,283.52,842.79,1920.21,2491.68,7497.46,1108.79,2204.73,2510.82,436.87,1092.81,1616.11,8451.35,7157.3,2980.22,1240.59,131.69,3414.92,2866.77,161.05,7753.89,615.09
7335,88.33,1436.81,998.45,118.25,5056.21,2999.84,174.6,745.65,1571.37,2609.35,7265.32,1008.08,1975.02,2358.31,468.03,1182.83,1727.31,8513.64,7120.05,3805.54,1190.41,139.9,3072.43,2775.8,127.49,7264.03,540.43
7336,71.48,1237.11,1026.96,107.06,5502.62,3502.75,103.47,602.81,1472.94,2530.09,6540.28,839.79,1758.22,2197.3,456.49,1229.5,1543.41,9051.74,7243.24,5683.91,1119.45,143.88,2861.79,2875.72,85.69,7133.88,470.1
7337,39.08,1069.88,1048.31,88.44,5646.62,3265.68,67.37,448.79,1232.31,2708.19,6777.63,632.99,1483.97,2210.91,266.06,1158.6,960.7,10468.34,7556.97,5818.42,2127.18,129.94,2979.78,3841.15,43.71,6976.24,421.27
7338,23.75,1260.25,1037.54,73.77,6745.92,2684.49,16.52,336.92,1324.99,2684.64,5649.58,454.64,1276.46,3009.67,229.41,1487.21,782.61,11492.1,7656.15,6057.67,2347,110.3,3616.43,4552.14,19.23,6796.15,588.96
7339,10.38,1499.6,910.12,68.73,8746.32,2717.15,5,322,1420.67,2658.97,6148.34,332.03,1169.96,4718.77,483.46,1744.92,1176.14,11597.44,7638.82,6041.53,2298.81,110.3,3420.45,4755.52,18,7303.92,772.43
7340,0.63,1534.67,920.79,68.48,10508.79,2787.69,5,321.22,1417.36,2691.28,6275.7,315.96,1143.55,4228.77,743.28,1919.67,1839.67,11339.92,7627.65,5806.17,2280.89,124.84,3365.52,4609.13,18,7425.56,800.92
7341,0,1490.85,970.3,68.31,11009.58,2799.29,5,321.19,1415.62,2700.55,6014.88,315.57,1122.61,3107.12,722.31,2060.43,2113.08,11215.24,7701.99,5573.01,2281.85,151.04,3390.13,4540.11,18.5,7321.1,799.88
7342,0,1211.55,978.18,68.43,11482.2,2832.99,5,320.31,1416.14,2749.74,5737.38,313.52,1081.49,2723.68,699.52,1721.37,2054.05,11246.79,7712.84,5549.18,2293.97,156.25,3489.75,4560.52,19,6557.02,799.87
7343,0,1083.45,975.3,93.4,10984.32,2826.42,5,320.3,1415.01,2761.89,5618.39,307.5,1065.17,2201.3,633.07,1473.05,2454.6,10528.87,7706.85,5337.8,2299.91,155.76,3408.13,4609.61,19,6265.9,799.45
7344,0,969.17,974.63,97.67,9847.57,2939.83,5,321.69,1413.89,2770.96,5536.63,285.38,1067.84,2202.91,519.55,1014.29,3128.58,9323.53,7613.57,4992.45,2304.37,153.24,3320.5,4197.44,18,6053.67,644.22
7345,0,972.92,980.36,97.83,9575.88,2818.88,4,329,1425.49,2652.22,5494.46,268.09,1084.22,2103.18,422.22,985.61,3213.51,9024.63,7298.6,4189.81,2302.05,257.79,3043.31,3510.97,18,5727.83,467.31
7346,0,1017.15,976.43,98.1,9431.05,2689.15,4,330.14,1426.38,2629.34,5343.89,267.03,1086.08,2139.94,393.78,978.75,3429.6,9138.69,6665.2,3802.52,2239,238.92,2953.04,2597.36,18,5593.59,468.06
7347,0,1079.27,974.74,87.43,9183.54,2564.11,4,330.51,1423.49,2635.22,5137.15,266.45,1083.84,2134.87,338.01,925.33,3609.18,9065.31,6591.1,3490.3,2254.01,210.22,2723.91,2376.54,17.5,5524.54,467.41
7348,0,1082.37,1017.69,68.19,8984.05,2454.24,4,330.58,1423.28,2644.2,5165.32,263.94,1075.5,2178.25,321.32,905.74,3528.58,9231.16,6577.79,3198.37,2291.77,170.02,2611.73,2372.01,17,5372.99,468.03
7349,0,1095.46,1018.69,68.26,8920.67,2303.88,4,334.32,1422.06,2668.65,5293.59,263.86,1065.32,2215.21,362.71,973.23,3260.59,9634.61,6579.44,3290.28,2291.37,114.47,2714.32,2361.48,18.24,5374.51,468.52
7350,0,1202.93,1131.97,68.16,8734.81,2366.87,8.55,397.96,1701.54,2695.13,5771.09,274.44,1066.36,2214.07,445.45,1120.3,3104.24,10208.16,6656.67,3292.05,2279.84,109.56,2586.72,2422.08,36.23,5496.19,473.14
7351,0.47,1329.42,1149.31,75.62,8762.33,3155.85,43.11,550.74,1515.99,2815.04,6324.27,370.41,1159.82,2328.87,699.53,1403,3236.87,10202.18,6880.37,3785.04,2286.32,103.72,2616.44,3320.31,82.35,5727.5,526.13
7352,9.84,1531.5,1177.36,97.09,8502.9,3234.4,102.98,726.43,1765.85,2959.68,7309.21,552.42,1471.2,2573.5,834.31,1824.81,3219.04,9487.74,7093.89,4873.49,2389.24,102.67,3013.83,4020.11,129.56,6214.91,617.22
7353,33.68,1703.63,1186.87,118.48,7119.83,3507.14,168.6,885.23,1904.45,3057.05,8118.69,710.35,1903.46,2793.95,783.03,1607.53,3163.07,10379.7,7230.98,5012.29,2450.11,122.53,3862.56,5021.61,166.72,6670.72,701.18
7354,58.65,1894.31,1189.59,137.13,5661.04,4635.36,202.42,980.18,2009.27,2963.3,8863.4,864.93,2274.21,2963.76,731.96,1459.57,2932.24,10524.08,7438.72,5539.74,2406.3,140.22,4153.38,4923.05,190.86,7162.76,750.98
7355,78.39,2018.77,1205.3,171.34,4810.16,4950.8,243.17,997.49,2203.08,3069.52,10291.99,1094.4,2555.98,3122.98,679.24,1515.05,2777.54,10795.5,7508.94,5544.4,2440.89,153.38,3812.45,4322.01,199.02,7880.71,782.36
7356,92.99,2020.84,1191.85,173.12,4452.64,5059.69,304.37,970.48,2255.2,3071.85,10910.04,1231.15,2622.88,2984.72,687.77,1529.34,2456.03,10885.25,7445.71,5768.24,2456.67,158.32,3848.37,4103.22,196.8,8288.56,810.08
7357,93.72,1945.93,1130.38,174.15,4305.68,5082.42,328.18,934.73,2307.16,3053.46,10372.43,1249.71,2524.69,3050.89,668.16,1472.56,2490.68,10032.69,7276.71,5813.82,2448.66,156.53,3851.43,3681.59,184.62,8213.06,783.31
7358,73.57,1853.3,1138.95,167.14,4045.14,4894.98,301.04,853.9,2260.5,2969.8,11247.83,1173.81,2364.07,3341.77,660.62,1444.2,2159.87,10686.52,7092.44,5780.53,2573.83,159.11,4014.91,3707.12,162.08,8359.63,715.48
7359,57.7,1739.92,1196.68,154.62,3501.85,4666.52,228.12,713.82,2114.9,2809.24,11771.3,1146.45,2047.92,4155.33,594.8,1292.54,1983.48,11493.44,7151.79,5785.19,2692.82,156.46,3962.33,4358.87,134,8346.73,663.66
7360,49.25,1566.24,1258.26,136.82,3413.24,4241.09,130.01,558.19,2061.32,2651.64,11184.59,950.62,1806.97,4212.9,484.41,1085.24,1330.76,12234.65,7614.55,6099.43,2739.14,153.46,4080.8,5588.25,92.93,8534.53,615.87
7361,40.39,1586.32,1273.33,114.74,3603.97,3272.28,54.72,412.75,2544,2498.04,11476.97,767.45,1500.07,5083.59,271.49,1214.1,934.7,12763.11,7691.21,6252.56,2740.83,145.58,4042.5,5707.41,47.7,9044.81,747.58
7362,24.15,1559.17,1280.97,96.79,3413.23,2498.27,23.02,325.07,2476.18,2407.33,11069.82,566.02,1242.35,6070.33,202.13,1455.64,629.85,12737.26,7673.89,6637.91,2932.45,133.39,3546.49,5386.91,19.49,9790.17,981.49
7363,9.15,1564.08,1281.53,90.57,4430.3,2498.3,5,315.87,2613.28,2428.06,10262.96,435,1121.67,7904.05,432.73,1983.13,1082.69,12611.85,7685.28,6322.65,2896.08,116.46,3215.03,5348.91,18,9788.99,1104.77
7364,0.63,1654.66,1282.51,91.06,5013.25,2549.43,5,315.01,2735.09,2417.38,10471.03,427.04,1103.47,8344.34,497.08,2205.09,1190.63,12879.34,7746.56,6101.62,2883.38,113.77,3259.57,5753.23,18,10526.43,1106.95
7365,0,1561.39,1288.92,90.57,5658.46,2556.35,5,314.33,2735.73,2489.14,10239.17,452.66,1102.59,7783.44,465.19,2157.61,1098.61,12826.92,7765.24,5597.96,2862.18,124.05,3309.62,5454.45,18.5,10608.59,1106.28
7366,0,1559.14,1287.97,90.64,6178.21,2607.15,5,312.82,2707.33,2516.16,10154.21,460.84,1060.69,6219.1,427.26,1990.39,1055.35,12895.67,7772.35,5578.31,2861.64,126.82,3392.96,5566.23,19,10317.15,1104.84
7367,0,1540.64,1280.76,90.12,6249.91,2674.29,5,309.42,2412.73,2530.32,9678.18,468.12,1040.65,6152.55,468.85,1520.42,1284.32,11599.18,7761.58,5686.91,2871.65,132.11,3434.78,5093.71,18,9037.82,1054.45
7368,0,1542.63,1277.76,90.13,6150.42,2750.85,5,307.36,1474.96,2537.28,8792.32,468.83,1038.53,5466.64,558.58,1248.68,1585.6,10856.92,7692.72,5742.04,2904.81,132.88,3373.46,4788.69,18,7534.56,961.83
7369,0,1236.87,1283.32,90.52,6029.14,2714.36,4,310.96,1218.89,2529.68,8002.46,518.5,1028.5,5370.82,614.72,978.09,1208.54,9377.53,7675.05,5880.64,2919.68,133.28,3054.99,3878.24,18,6877.66,962.03
7370,0,1114.34,1259.73,90.73,5703.08,2679.15,4,311.96,1200.09,2521.91,7691.42,529.79,1021.5,4575.06,619.32,979.41,1556.32,8535.39,7674.97,6036.27,2935.64,129.47,2446.63,3504.59,18,6642.3,785.74
7371,0,1091.7,1255.23,90.98,5463.75,2567.02,4,312.67,1202.72,2512.48,7599.7,529.75,1017.35,3630.21,565.15,1004.86,2304.39,7723.56,7681.09,5925.2,2938.89,127.24,2169.27,3054.56,17.5,6769.63,620.17
7372,0,1095.86,1043.29,91.32,5330.86,2537.26,4,312.8,1202.34,2676.02,7542.69,551.19,1012.49,3333.42,563.08,992.14,2473.35,7580.95,7691.12,5938.66,2935.88,115.66,2095.26,3061.64,17,6395.57,465.62
7373,0,1105.17,1119.13,91.19,5355.15,2497.49,4,314.27,1049.96,2818.42,7639.66,575.31,1006.67,3333.41,605.71,948.75,2272.63,8189.46,7679.04,5879.05,2936.73,110.25,2126.57,3193.47,18.24,5918.6,464.89
7374,0,1214.44,1117.04,91.16,5424.95,2591.59,9.59,347.97,955.44,2839.58,7848.15,601.08,947.36,3046.89,524.91,977.32,2033.9,8668.82,7751.45,5612.9,2843.65,105.99,2337.67,3938.35,33.95,5992.83,470.12
7375,0,1392.73,1116.77,99.75,5803.92,2941.38,53.74,442.61,1142.35,2920.8,7200.17,737.1,1072.65,3093.33,713.98,1488.71,2637.15,8568.28,7967.82,6098.67,2752.94,97.65,2757.27,4140.33,72.31,6484.96,516.58
7376,5.31,1569.06,1147.3,124.14,5002.43,3205.85,141.54,565.26,1454.8,3010.28,7579.29,1031.89,1438.18,3343.81,831.82,1690.45,2797.82,9043.83,8143.02,6418.58,2190.37,102.57,3005.54,4448.85,111.75,7426.73,649.87
7377,24.43,1746.63,1172.7,144.95,4449.26,3618.54,246.35,646.88,1758.88,3128.57,8112.81,1343.26,1818.72,3454.28,821.36,1747.64,2577.72,9047.72,8312.97,6783.88,2068.06,120.88,3320.03,4099.33,143.21,7940.61,724.96
7378,44.54,1898.39,1194.39,160.6,4052.07,3721.06,306.09,706.69,2018.29,3224.87,9008.88,1592.6,2161.13,3651.69,704.58,1637.6,2197.91,9477.76,8379.45,6120.27,1588.47,136.82,3485.06,3891,169.67,8596.27,778.38
7379,58.41,2065.13,1211.83,193.27,3920.8,3722.36,334.14,809.57,2184.04,3267.73,9610.44,1746.27,2426.48,3843.46,696.4,1584.14,2082.53,10344.82,8427.98,5765.24,1324.18,149.05,3714,4135.72,186.03,9133.07,826.62
7380,79.06,2078.3,1229.08,206.78,3995.76,3797.01,316.52,868.17,2199.46,3261.42,10172.92,1798.31,2586,3873.75,690.99,1478.08,2243.19,10601.77,8377.34,5560.35,1130.4,158.37,3832.57,4222.15,190.99,9088.44,839.3
7381,89.48,2003.8,1223.88,210.33,3991.05,3778.59,211.63,822.44,2019.45,3213.36,9742.76,1746.98,2620.68,3844.98,669.07,1418.66,2255.69,10424.74,8081.73,5243.87,1047.04,160.99,3908.95,4211.71,184.94,8859.49,824.54
7382,93.73,1869.95,1267.58,148.94,4297.96,4054.8,156.06,732.36,1818.62,3146.12,10710.23,1600.71,2467.49,4190.83,698.36,1439.03,2531.87,10905.81,7722.66,5785.98,1362.5,157.9,4035.09,4090.77,164.57,8899.87,779.98
7383,84.68,1690.21,1241.12,130.26,4383.65,4219.73,187.08,599.55,2174.77,3048.27,11350.5,1438,2124.88,4130.23,681.71,1331.52,2523.5,11418.19,7611.47,6469.59,2047.49,157.23,4604.64,4805.67,132.97,8871.62,715.29
7384,64.1,1615.39,1260.32,114.73,4432.99,4546.69,137.7,450.21,2278.89,2865.66,11978.8,1254.05,1889.58,4222.85,652.2,1154.17,2444.88,11744.51,7539.67,6368,2427.37,168.56,4835.53,5484.16,89.4,8553.52,640.31
7385,47.18,1626,1267.01,92.42,4510.8,3600.68,80.36,343.89,2119.69,2699.53,11803.31,1011.82,1615.97,5749.47,507.44,1573.3,1878.28,12859.38,7423.66,6238.3,2633.33,156.9,4831.57,6001.75,45.2,9150.77,755.22
7386,30.1,1655.85,1276,75.16,5049.28,2970.29,11.91,299.32,2234.08,2616.04,9991.37,764.65,1301.82,6117.45,536.55,1972.2,1272.13,12532.4,7293.73,6546.36,3059.82,140.53,4424.99,5703.35,19.25,9278.34,902.48
7387,8.92,1865.85,1274.05,69.4,6257.52,2712.66,5,309.39,2125.32,2680.58,9654.94,601.51,1149.25,7376.65,626.04,2009.38,1607.29,12626.38,7269.79,6528.84,3206.12,112.24,3921.76,5549.93,18,9171.52,963.61
7388,0.63,1850.31,1280.65,69.41,7191.6,2820.65,5,312.39,2136.17,2745.58,9724.36,582.03,1124.28,7653.19,719.05,2120.21,2041.3,13068.85,7278.39,6277.82,3275.29,112.17,3913.15,5616.45,18,9391.53,985.36
7389,0,1901.04,1285.44,69.48,7603.02,2969.69,5,312.59,2128.43,2780.66,9569.69,585.13,1122.65,6301.96,750.46,1956.53,2399.93,13230.38,7298.88,6263.65,3280.48,117.2,3795.78,5589.88,18.5,9236.3,841.29
7390,0,1718.42,1279.34,69.43,8534.43,2982.25,5,320.78,2111.36,2787.38,9521.48,584.19,1080.38,4813.86,763.46,1893.49,2575.2,13122.16,7299.31,6304.5,3279.28,123.21,3621.44,5545.36,19,9139.72,807.57
7391,0,1519.24,1280.79,69.71,9051.72,3016.64,5,341.6,1610.22,2774.45,8855.63,587.7,1047.74,3840.9,817.44,1823.22,2748.07,11783.74,7300.12,6342.27,3283.84,125.59,3485.37,5433.8,18,8783.55,672.76
7392,0,1427.66,1283.7,69.16,8188.88,2945.1,5,338.32,1486.37,2791.72,8346.62,599.2,1040.89,3460.67,839.48,1435.34,3095.5,9971.81,7277.29,6355.02,3299.82,129.22,3426.23,5194.03,18,7533.24,573.84
7393,0,1152.57,1280.02,70.46,7977.88,2963.45,4,342.1,1491.71,2836.14,7922.12,610.17,1036.65,3312.89,827.9,1106.44,3897.27,8672.22,6926.47,6403.02,3298.99,124.71,2965.17,4304.53,18,7016.89,572.94
7394,0,1088.32,1270.43,71.2,7510.53,2883.17,4,346.61,1372.15,2835.56,7272.48,616.6,1038.71,3294.79,774.08,1050.83,3868.28,8413.7,6889.28,6503.24,3321.04,120.55,2499.18,3403.31,18,6537.81,480.83
7395,0,1088.47,1276.09,69.89,7185.44,2911.22,4,349.04,1333.45,2840.85,7258.91,610.81,1038.34,3339.22,752.12,1068.48,3748.92,7715.79,6892.24,6623.34,3223.27,117.56,2332.04,2738.11,17.5,5936.29,464.94
7396,0,1096.82,1272.81,70.15,6630.6,2887.8,4,350.41,1335.41,2842.84,7295.68,618.13,1039.09,3489.66,770.88,872.84,3560.75,7486.84,6889.69,6527.3,2934.56,113.54,2572.42,2606.43,17,5710.44,466.88
7397,0,1109.63,1249.42,70.04,6632.93,2857.24,4,355.64,1336.49,2858.93,7591.67,614.15,1040.31,3479.29,748.21,902.37,3513.52,7672.94,6870.61,5989.81,2722.01,108.61,2747.55,2623.34,18.24,5577.54,467.18
7398,0,1220.65,1160.71,69.99,6519.47,2923.79,13.93,438.56,1374.9,2867.67,7366.8,611.37,1021.62,3312.49,749.67,977.98,3619.55,8090.49,6843.13,6156.71,2541.7,106.33,3042.6,3057.28,34.21,5724.18,471.63
7399,0.47,1404.45,1103.82,77.2,6418.01,3371.34,82.11,598.67,1582.74,2942.88,7902.16,667.09,1099.12,3340.41,894.97,1476.61,3928.17,7990.98,7052.13,6284.68,2323.1,101.61,3149.25,3480.98,74.03,6351.92,530.26
7400,8.56,1583.38,1114.82,98.5,5829.07,3599.29,172.89,739.96,1803.71,3113.7,9452.92,766.38,1424.22,3238.63,923.2,1602.19,3854.38,8445.9,7210.25,6471.72,1630.16,108.12,3698.03,3993.14,112.26,7202.71,628.01
7401,29.16,1785.35,1153.85,142.2,5414.68,3786.08,257.81,843.58,2037.58,3233.76,10899.39,921.12,1783.75,3454.29,850.71,1513.23,3325.74,9312.73,7414.57,6030.3,1073.26,128.34,4712.15,4408.88,146.99,7933.3,718.62
7402,47.58,2002.11,1183.51,173.75,5056.27,3855.53,329.42,936.66,2313.38,3317.47,12051.72,1072.88,2140.38,3658.2,759.55,1555.88,2895.31,9518.39,7652.15,5443.69,994.42,144.86,5033.46,4372.24,174.65,8628.65,788.02
7403,61.17,2111.4,1211.93,200.39,4743.95,3831.54,353.52,1042.73,2460.38,3376.82,12724.16,1121.66,2365.08,3791.78,691.95,1560.44,2578.15,10610.09,7763.15,4902.99,1033.63,154.92,5351.84,4757.63,189.93,8825.34,831.34
7404,73.47,2084.72,1184.89,204.43,4670.63,3907.14,359.36,1119.09,2519.96,3373.48,13092.53,1130.74,2516.34,3847.1,718.2,1571.6,2576.64,10533.33,7724.19,4903.66,1668.75,160.05,5858.57,4585.77,197.47,8129.65,832.14
7405,81.8,2001.71,1193.63,202.11,4604.04,3893.77,319.48,1080.79,2464.03,3323.96,12839.66,1106.83,2502.07,3867.14,726.69,1541.5,2554.92,10088.48,7669.72,4853.14,1873.06,161.82,5870.6,4271.92,188.12,7766.44,791.33
7406,87.14,1849.13,1224.61,193.55,4727.64,4051.46,190.93,973.11,2316.38,3235.83,12726.87,1078.45,2406.78,4231.61,801.5,1572.08,2804.66,10555.18,7550.54,5303.4,2855.72,160.83,5763.62,4261.2,162.74,8286.45,718.3
7407,70.85,1665.05,1234.27,159.02,4868.42,4341.94,202.35,824.59,2187.71,3115.11,12590.65,1114.08,2216.15,4428.31,899.51,1646.09,3114.04,11025.47,7362.26,6583.62,3386.07,158.75,5702.11,4675.51,126.5,8323.54,654.66
7408,48.09,1584.7,1227.74,140.82,5259.56,4447.49,157.35,652.54,2152.45,2983.84,12556.64,1088.41,1993.89,4677.53,788.41,1583.52,2685.58,11752.88,7066.54,6968.81,3396.7,162.77,5485.99,5241.66,86.67,8026.76,631.55
7409,29.13,1535.39,1227.16,116.39,6711.52,3632.99,95.47,486.73,2060.9,2850.34,11536.33,979.69,1666.1,5024.34,632.28,1727.19,2202.65,13239.94,6802.16,6599.87,3315.73,153.19,5056.86,5377.5,43.45,8329.48,696.89
